YO42 2FX,York,Pocklington,,Racecourse Avenue, ,12,,,,,,53684527,S, ,1G
YO42 2HG,York,Pocklington,,The Mile , ,28,,,,,,50953215,S, ,2D
YO42 2RW,York,Pocklington,,Barley Avenue, ,66,,,,,,56095150,S, ,6U
YO42 2TQ,York,Pocklington,,Jennings Avenue, ,13,,,,,,56097645,S, ,1H
YO42 2TZ,York,Pocklington,,Hindwell Grove, ,4,,,,,,55499951,S, ,1Z
YO42 2WL,York,Pocklington,,Ward Close, ,3,,,,,,56262514,S, ,1Q
YO42 2WL,York,Pocklington,,Ward Close, ,6,,,,,,56262517,S, ,1R
YO42 2WL,York,Pocklington,,Ward Close, ,5,,,,,,56262516,S, ,1T
YO42 4AJ,York,Melbourne,Thornton,Melbourne Road, , ,Thornton Greener Grid Park,,,,,57618247,S, ,1A
YO42 4HT,York,Barmby Moor,,York Road, , ,2 Alder Carr Farm Cottages,,,,,56536613,S, ,1S
YO42 4JA,York,Everingham,, , , ,The Sequoias,,,,,57886868,S, ,2Y
YO42 4LT,York,Seaton Ross,,South End, , ,Lumen Hallow,,,,,58116078,S, ,4H
YO42 4NE,York,Seaton Ross,,Mill Lane, , ,Lancaster House,,,,,58095279,S, ,2L
YO42 4NE,York,Seaton Ross,,Mill Lane, , ,Wellington House,,,,,58095280,S, ,2N
YO42 4NE,York,Seaton Ross,,Mill Lane, , ,Lysander Cottage,,,,,58095281,S, ,2P
YO42 4NE,York,Seaton Ross,,Mill Lane, , ,Lincoln Cottage,,,,,58095282,S, ,2Q
YO42 4PA,York,Ellerton,,Mill Lane, , ,East Farm,,,,,54822482,S, ,1Y
YO42 4PR,York,Laytham,, , , ,Prospect Barn,,,,,56200429,S, ,2F
YO42 4RW,York,Allerthorpe,, , , ,Applewood House,,,,,57925102,S, ,4G
YO42 4SQ,York,Melbourne,,Main Street, , ,Westcote Cottage,,,,,56463470,S, ,1A
YO42 4TN,York,East Cottingwith,,Main Street, , ,Wildfowler,,,,,56835304,S, ,2J
YO42 4TN,York,East Cottingwith,,Main Street, , ,The Paddock,,,,,58145677,S, ,2L
YO43 3GW,York,Market Weighton,,Oak Road, ,29,,,,,,57872010,S, ,3P
YO43 3GW,York,Market Weighton,,Oak Road, ,31,,,,,,57872011,S, ,3Q
YO43 3GW,York,Market Weighton,,Oak Road, ,35,,,,,,57872013,S, ,3S
YO43 3GW,York,Market Weighton,,Oak Road, ,37,,,,,,57872014,S, ,3T
YO43 3GW,York,Market Weighton,,Oak Road, ,39,,,,,,57872015,S, ,3U
YO43 3GW,York,Market Weighton,,Oak Road, ,41,,,,,,57872016,S, ,3W
YO43 3GW,York,Market Weighton,,Oak Road, ,43,,,,,,57872017,S, ,3X
YO43 3GW,York,Market Weighton,,Oak Road, ,45,,,,,,57872018,S, ,3Y
YO43 3GW,York,Market Weighton,,Oak Road, ,47,,,,,,57872019,S, ,3Z
YO43 3GW,York,Market Weighton,,Oak Road, ,49,,,,,,57872020,S, ,4A
YO43 3GW,York,Market Weighton,,Oak Road, ,51,,,,,,57872021,S, ,4B
YO43 3GW,York,Market Weighton,,Oak Road, ,53,,,,,,57872022,S, ,4D
YO43 3GW,York,Market Weighton,,Oak Road, ,55,,,,,,57872023,S, ,4E
YO43 3GW,York,Market Weighton,,Oak Road, ,22,,,,,,57872025,S, ,4G
YO43 3GW,York,Market Weighton,,Oak Road, ,26,,,,,,57872027,S, ,4J
YO43 3GW,York,Market Weighton,,Oak Road, ,28,,,,,,57872028,S, ,4L
YO43 3GW,York,Market Weighton,,Oak Road, ,30,,,,,,57872029,S, ,4N
YO43 3GW,York,Market Weighton,,Oak Road, ,32,,,,,,57872030,S, ,4P
YO43 3PL,York,Shiptonthorpe,,Shipton Lane, , ,The Magic House,,,,,55469895,S, ,1L
YO43 3RJ,York,Market Weighton,,York Road, , ,Lambert Enterprise Park,Unit 2,,,,57076541,S, ,1H
YO43 3RJ,York,Market Weighton,,York Road, , ,Lambert Enterprise Park,Unit 3,,,,57076542,S, ,1J
YO43 3RL,York,Market Weighton,,Young Drive, ,14,,,,,,55507839,S, ,3F
YO43 3RN,York,Market Weighton,,Coperland Crescent, ,25,,,,,,56061412,S, ,1Q
YO43 3RN,York,Market Weighton,,Coperland Crescent, ,27,,,,,,56061413,S, ,1R
YO43 3RP,York,Market Weighton,,Mires Close, ,1,,,,,,56101215,S, ,1D
YO43 3RZ,York,Goodmanham,,Church Side, , ,Oak View,,,,,58019273,S, ,1D
YO43 3SB,York,Market Weighton,,Linegate , ,4,,Flat 1,,,,57118028,S, ,1F
YO43 3SB,York,Market Weighton,,Linegate , ,4,,Flat 2,,,,57118029,S, ,1G
YO43 3SF,York,Market Weighton,,Ashwin Close, ,1,,,,,,57282185,S, ,1A
YO43 3SF,York,Market Weighton,,Ashwin Close, ,2,,,,,,57282186,S, ,1B
YO43 3SF,York,Market Weighton,,Ashwin Close, ,3,,,,,,57282187,S, ,1D
YO43 3SF,York,Market Weighton,,Ashwin Close, ,4,,,,,,57282188,S, ,1E
YO43 3SF,York,Market Weighton,,Ashwin Close, ,5,,,,,,57282189,S, ,1F
YO43 3SF,York,Market Weighton,,Ashwin Close, ,6,,,,,,57282190,S, ,1G
YO43 3SF,York,Market Weighton,,Ashwin Close, ,7,,,,,,57282191,S, ,1H
YO43 3SF,York,Market Weighton,,Ashwin Close, ,8,,,,,,57282192,S, ,1J
YO43 3SF,York,Market Weighton,,Ashwin Close, ,9,,,,,,57282193,S, ,1L
YO43 3SG,York,Market Weighton,,Allard Croft, ,1,,,,,,57871592,S, ,1A
YO43 3SG,York,Market Weighton,,Allard Croft, ,2,,,,,,57871593,S, ,1B
YO43 3SG,York,Market Weighton,,Allard Croft, ,4,,,,,,57871595,S, ,1E
YO43 3SG,York,Market Weighton,,Allard Croft, ,5,,,,,,57871596,S, ,1F
YO43 3SH,York,Market Weighton,,Daisy Drive, ,1,,,,,,57871597,S, ,1A
YO43 3SH,York,Market Weighton,,Daisy Drive, ,3,,,,,,57871598,S, ,1B
YO43 3SH,York,Market Weighton,,Daisy Drive, ,5,,,,,,57871599,S, ,1D
YO43 3SH,York,Market Weighton,,Daisy Drive, ,7,,,,,,57871600,S, ,1E
YO43 3SH,York,Market Weighton,,Daisy Drive, ,9,,,,,,57871601,S, ,1F
YO43 3SH,York,Market Weighton,,Daisy Drive, ,11,,,,,,57871602,S, ,1G
YO43 3SH,York,Market Weighton,,Daisy Drive, ,13,,,,,,57871603,S, ,1H
YO43 3SH,York,Market Weighton,,Daisy Drive, ,15,,,,,,57871604,S, ,1J
YO43 3SH,York,Market Weighton,,Daisy Drive, ,17,,,,,,57871605,S, ,1L
YO43 3SH,York,Market Weighton,,Daisy Drive, ,19,,,,,,57871606,S, ,1N
YO43 3SH,York,Market Weighton,,Daisy Drive, ,21,,,,,,57871607,S, ,1P
YO43 3SH,York,Market Weighton,,Daisy Drive, ,23,,,,,,57871608,S, ,1Q
YO43 3SH,York,Market Weighton,,Daisy Drive, ,25,,,,,,57871609,S, ,1R
YO43 3SH,York,Market Weighton,,Daisy Drive, ,27,,,,,,57871610,S, ,1S
YO43 3SH,York,Market Weighton,,Daisy Drive, ,29,,,,,,57871611,S, ,1T
YO43 3SH,York,Market Weighton,,Daisy Drive, ,31,,,,,,57871612,S, ,1U
YO43 3SH,York,Market Weighton,,Daisy Drive, ,33,,,,,,57871613,S, ,1W
YO43 3SH,York,Market Weighton,,Daisy Drive, ,35,,,,,,57871614,S, ,1X
YO43 3SH,York,Market Weighton,,Daisy Drive, ,37,,,,,,57871615,S, ,1Y
YO43 3SH,York,Market Weighton,,Daisy Drive, ,39,,,,,,57871616,S, ,1Z
YO43 3SH,York,Market Weighton,,Daisy Drive, ,41,,,,,,57871617,S, ,2A
YO43 3SH,York,Market Weighton,,Daisy Drive, ,43,,,,,,57871618,S, ,2B
YO43 3SH,York,Market Weighton,,Daisy Drive, ,45,,,,,,57871619,S, ,2D
YO43 3SH,York,Market Weighton,,Daisy Drive, ,47,,,,,,57871620,S, ,2E
YO43 3SH,York,Market Weighton,,Daisy Drive, ,49,,,,,,57871621,S, ,2F
YO43 3SH,York,Market Weighton,,Daisy Drive, ,2,,,,,,57871622,S, ,2G
YO43 3SH,York,Market Weighton,,Daisy Drive, ,4,,,,,,57871623,S, ,2H
YO43 3SH,York,Market Weighton,,Daisy Drive, ,6,,,,,,57871624,S, ,2J
YO43 3SH,York,Market Weighton,,Daisy Drive, ,8,,,,,,57871625,S, ,2L
YO43 3SH,York,Market Weighton,,Daisy Drive, ,10,,,,,,57871626,S, ,2N
YO43 3SH,York,Market Weighton,,Daisy Drive, ,12,,,,,,57871627,S, ,2P
YO43 3SH,York,Market Weighton,,Daisy Drive, ,14,,,,,,57871628,S, ,2Q
YO43 3SH,York,Market Weighton,,Daisy Drive, ,16,,,,,,57871629,S, ,2R
YO43 3SH,York,Market Weighton,,Daisy Drive, ,18,,,,,,57871630,S, ,2S
YO43 3SH,York,Market Weighton,,Daisy Drive, ,20,,,,,,57871631,S, ,2T
YO43 3SH,York,Market Weighton,,Daisy Drive, ,22,,,,,,57871632,S, ,2U
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,1,,,,,,57871657,S, ,1A
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,3,,,,,,57871658,S, ,1B
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,5,,,,,,57871659,S, ,1D
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,7,,,,,,57871660,S, ,1E
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,9,,,,,,57871661,S, ,1F
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,11,,,,,,57871662,S, ,1G
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,13,,,,,,57871663,S, ,1H
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,15,,,,,,57871664,S, ,1J
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,17,,,,,,57871665,S, ,1L
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,2,,,,,,57871666,S, ,1N
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,4,,,,,,57871667,S, ,1P
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,6,,,,,,57871668,S, ,1Q
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,8,,,,,,57871669,S, ,1R
YO43 3SJ,York,Market Weighton,,Berry Avenue, ,10,,,,,,57871670,S, ,1S
YO43 3SL,York,Market Weighton,,Padley Chase, ,1,,,,,,57871673,S, ,1A
YO43 3SL,York,Market Weighton,,Padley Chase, ,3,,,,,,57871674,S, ,1B
YO43 3SN,York,Market Weighton,,Baker Close, ,1,,,,,,57871675,S, ,1A
YO43 3SN,York,Market Weighton,,Baker Close, ,2,,,,,,57871676,S, ,1B
YO43 3SN,York,Market Weighton,,Baker Close, ,3,,,,,,57871677,S, ,1D
YO43 3SN,York,Market Weighton,,Baker Close, ,4,,,,,,57871678,S, ,1E
YO43 3SN,York,Market Weighton,,Baker Close, ,5,,,,,,57871679,S, ,1F
YO43 3SP,York,Market Weighton,,Luna Walk, ,1,,,,,,57871687,S, ,1A
YO43 3SP,York,Market Weighton,,Luna Walk, ,2,,,,,,57871688,S, ,1B
YO43 3SQ,York,Market Weighton,,Denison Green, ,1,,,,,,57871743,S, ,1A
YO43 3SQ,York,Market Weighton,,Denison Green, ,2,,,,,,57871744,S, ,1B
YO43 3SQ,York,Market Weighton,,Denison Green, ,3,,,,,,57871745,S, ,1D
YO43 3SR,York,Market Weighton,,Haig Nook , ,1,,,,,,57871768,S, ,1A
YO43 3SR,York,Market Weighton,,Haig Nook , ,2,,,,,,57871769,S, ,1B
YO43 3SR,York,Market Weighton,,Haig Nook , ,3,,,,,,57871770,S, ,1D
YO43 3SR,York,Market Weighton,,Haig Nook , ,4,,,,,,57871771,S, ,1E
YO43 3SS,York,Market Weighton,,Stark Grove, ,1,,,,,,57871825,S, ,1A
YO43 3SS,York,Market Weighton,,Stark Grove, ,2,,,,,,57871826,S, ,1B
YO43 3SS,York,Market Weighton,,Stark Grove, ,3,,,,,,57871827,S, ,1D
YO43 3ST,York,Market Weighton,,McGregor Dene, ,1,,,,,,57871968,S, ,1A
YO43 3ST,York,Market Weighton,,McGregor Dene, ,3,,,,,,57871969,S, ,1B
YO43 3ST,York,Market Weighton,,McGregor Dene, ,5,,,,,,57871970,S, ,1D
YO43 3ST,York,Market Weighton,,McGregor Dene, ,7,,,,,,57871971,S, ,1E
YO43 3ST,York,Market Weighton,,McGregor Dene, ,9,,,,,,57871972,S, ,1F
YO43 3ST,York,Market Weighton,,McGregor Dene, ,11,,,,,,57871973,S, ,1G
YO43 3ST,York,Market Weighton,,McGregor Dene, ,13,,,,,,57871974,S, ,1H
YO43 3ST,York,Market Weighton,,McGregor Dene, ,15,,,,,,57871975,S, ,1J
YO43 3ST,York,Market Weighton,,McGregor Dene, ,17,,,,,,57871976,S, ,1L
YO43 3ST,York,Market Weighton,,McGregor Dene, ,21,,,,,,57871978,S, ,1P
YO43 3ST,York,Market Weighton,,McGregor Dene, ,23,,,,,,57871979,S, ,1Q
YO43 3ST,York,Market Weighton,,McGregor Dene, ,25,,,,,,57871980,S, ,1R
YO43 3ST,York,Market Weighton,,McGregor Dene, ,27,,,,,,57871981,S, ,1S
YO43 3ST,York,Market Weighton,,McGregor Dene, ,29,,,,,,57871982,S, ,1T
YO43 3ST,York,Market Weighton,,McGregor Dene, ,31,,,,,,57871983,S, ,1U
YO43 3ST,York,Market Weighton,,McGregor Dene, ,2,,,,,,57871985,S, ,1W
YO43 3ST,York,Market Weighton,,McGregor Dene, ,4,,,,,,57871986,S, ,1X
YO43 3ST,York,Market Weighton,,McGregor Dene, ,6,,,,,,57871987,S, ,1Y
YO43 3ST,York,Market Weighton,,McGregor Dene, ,8,,,,,,57871988,S, ,1Z
YO43 3ST,York,Market Weighton,,McGregor Dene, ,10,,,,,,57871989,S, ,2A
YO43 3ST,York,Market Weighton,,McGregor Dene, ,12,,,,,,57871990,S, ,2B
YO43 3ST,York,Market Weighton,,McGregor Dene, ,14,,,,,,57871991,S, ,2D
YO43 3ST,York,Market Weighton,,McGregor Dene, ,16,,,,,,57871992,S, ,2E
YO43 3ST,York,Market Weighton,,McGregor Dene, ,18,,,,,,57871993,S, ,2F
YO43 3ST,York,Market Weighton,,McGregor Dene, ,20,,,,,,57871994,S, ,2G
YO43 3ST,York,Market Weighton,,McGregor Dene, ,22,,,,,,57871995,S, ,2H
YO43 3SU,York,Market Weighton,,Peach Garth, ,1,,,,,,57871997,S, ,1A
YO43 3SU,York,Market Weighton,,Peach Garth, ,2,,,,,,57871998,S, ,1B
YO43 3SU,York,Market Weighton,,Peach Garth, ,3,,,,,,57871999,S, ,1D
YO43 3SW,York,Market Weighton,,Sapcote Fold, ,1,,,,,,57872002,S, ,1A
YO43 3SW,York,Market Weighton,,Sapcote Fold, ,2,,,,,,57872003,S, ,1B
YO43 3SW,York,Market Weighton,,Sapcote Fold, ,3,,,,,,57872004,S, ,1D
YO43 3SW,York,Market Weighton,,Sapcote Fold, ,4,,,,,,57872005,S, ,1E
YO43 3SW,York,Market Weighton,,Sapcote Fold, ,5,,,,,,57872006,S, ,1F
YO43 3SX,York,Market Weighton,,Oak Road, ,34,,Flat 1,,,,57872048,S, ,1A
YO43 3SX,York,Market Weighton,,Oak Road, ,34,,Flat 2,,,,57872049,S, ,1B
YO43 3SX,York,Market Weighton,,Oak Road, ,34,,Flat 3,,,,57872050,S, ,1D
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 1,,,,57872067,S, ,1A
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 2,,,,57872068,S, ,1B
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 3,,,,57872069,S, ,1D
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 4,,,,57872070,S, ,1E
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 5,,,,57872071,S, ,1F
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 6,,,,57872072,S, ,1G
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 7,,,,57872073,S, ,1H
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 8,,,,57872074,S, ,1J
YO43 3SY,York,Market Weighton,,Oak Road, ,36,,Flat 9,,,,57872075,S, ,1L
YO43 3TA,York,Market Weighton,,Queens Drive, ,1,,,,,,57984755,S, ,1A
YO43 3TA,York,Market Weighton,,Queens Drive, ,3,,,,,,57984756,S, ,1B
YO43 3TA,York,Market Weighton,,Queens Drive, ,5,,,,,,57984757,S, ,1D
YO43 3TA,York,Market Weighton,,Queens Drive, ,2,,,,,,57984758,S, ,1E
YO43 3TA,York,Market Weighton,,Queens Drive, ,4,,,,,,57984759,S, ,1F
YO43 3TA,York,Market Weighton,,Queens Drive, ,6,,,,,,57984760,S, ,1G
YO43 3TA,York,Market Weighton,,Queens Drive, ,8,,,,,,57984761,S, ,1H
YO43 3TA,York,Market Weighton,,Queens Drive, ,10,,,,,,57984762,S, ,1J
YO43 3TA,York,Market Weighton,,Queens Drive, ,12,,,,,,57984763,S, ,1L
YO43 3TA,York,Market Weighton,,Queens Drive, ,14,,,,,,57984764,S, ,1N
YO43 3TA,York,Market Weighton,,Queens Drive, ,16,,,,,,57984765,S, ,1P
YO43 3TA,York,Market Weighton,,Queens Drive, ,18,,,,,,57984766,S, ,1Q
YO43 3TA,York,Market Weighton,,Queens Drive, ,20,,,,,,57984767,S, ,1R
YO43 3TA,York,Market Weighton,,Queens Drive, ,22,,,,,,57984768,S, ,1S
YO43 3TA,York,Market Weighton,,Queens Drive, ,24,,,,,,57984769,S, ,1T
YO43 3TA,York,Market Weighton,,Queens Drive, ,26,,,,,,57984770,S, ,1U
YO43 3TB,York,Market Weighton,,Exley Close, ,1,,,,,,57984771,S, ,1A
YO43 3TB,York,Market Weighton,,Exley Close, ,2,,,,,,57984772,S, ,1B
YO43 3TB,York,Market Weighton,,Exley Close, ,3,,,,,,57984773,S, ,1D
YO43 3TB,York,Market Weighton,,Exley Close, ,4,,,,,,57984774,S, ,1E
YO43 3TB,York,Market Weighton,,Exley Close, ,5,,,,,,57984775,S, ,1F
YO43 3TD,York,Market Weighton,,Thwaites Walk, ,1,,,,,,57984776,S, ,1A
YO43 3TD,York,Market Weighton,,Thwaites Walk, ,2,,,,,,57984777,S, ,1B
YO43 3TD,York,Market Weighton,,Thwaites Walk, ,3,,,,,,57984778,S, ,1D
YO43 3TE,York,Market Weighton,,Hebden Road, , ,Unit 1,,,,,58102408,S, ,1A
YO43 4DH,York,Holme-on-Spalding-Moor,,Chapel Fields, ,60,,,,,,57503863,S, ,4L
YO43 4DR,York,Holme-on-Spalding-Moor,,Moor End, , ,61a,,,,,57437398,S, ,2H
YO43 4DR,York,Holme-on-Spalding-Moor,,Moor End, , ,61b,,,,,57437401,S, ,2J
YO43 4FE,York,Holme-on-Spalding-Moor,,High Street,Old Farm Place,1,,,,,,52614964,S, ,1A
YO43 4FE,York,Holme-on-Spalding-Moor,,High Street,Old Farm Place,2,,,,,,52614968,S, ,1B
YO43 4FE,York,Holme-on-Spalding-Moor,,High Street,Old Farm Place,5,,,,,,52614971,S, ,1F
YO43 4FE,York,Holme-on-Spalding-Moor,,High Street,Old Farm Place,3,,,,,,52614969,S, ,1G
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,1,,,,,,55310317,S, ,1A
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,2,,,,,,57202255,S, ,1B
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,3,,,,,,57202256,S, ,1D
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,4,,,,,,57202257,S, ,1E
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,5,,,,,,57202258,S, ,1F
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,6,,,,,,57202259,S, ,1G
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,7,,,,,,57202260,S, ,1H
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,8,,,,,,57202261,S, ,1J
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,9,,,,,,57202262,S, ,1L
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,10,,,,,,57202263,S, ,1N
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,11,,,,,,57202264,S, ,1P
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,12,,,,,,57202265,S, ,1Q
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,13,,,,,,57202266,S, ,1R
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,14,,,,,,57202267,S, ,1S
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,15,,,,,,57202268,S, ,1T
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,16,,,,,,57202269,S, ,1U
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,17,,,,,,57202270,S, ,1W
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,18,,,,,,57202271,S, ,1X
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,19,,,,,,57202272,S, ,1Y
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,20,,,,,,57202273,S, ,1Z
YO43 4FG,York,Holme-on-Spalding-Moor,,Henley Drive, ,21,,,,,,57202274,S, ,2A
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20h,,,,,57787299,S, ,1J
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20i,,,,,57787301,S, ,1L
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20j,,,,,57787303,S, ,1N
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20l,,,,,57787313,S, ,1Q
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20p,,,,,58123867,S, ,1T
YO43 4FQ,York,Holme-on-Spalding-Moor,,Skiff Lane,Holme Industrial Estate, ,Unit 20q,,,,,58123868,S, ,1U
YO43 4FR,York,North Newbald,,Meadow Croft, ,1,,,,,,57150176,S, ,1A
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,1,,,,,,58199191,S, ,1A
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,2,,,,,,58199192,S, ,1B
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,3,,,,,,58199193,S, ,1D
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,4,,,,,,58199194,S, ,1E
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,5,,,,,,58199195,S, ,1F
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,6,,,,,,58199196,S, ,1G
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,7,,,,,,58199197,S, ,1H
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,8,,,,,,58199198,S, ,1J
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,9,,,,,,58199199,S, ,1L
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,10,,,,,,58199200,S, ,1N
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,11,,,,,,58199201,S, ,1P
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,12,,,,,,58199202,S, ,1Q
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,14,,,,,,58199204,S, ,1S
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,15,,,,,,58199205,S, ,1T
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,16,,,,,,58199206,S, ,1U
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,17,,,,,,58199207,S, ,1W
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,18,,,,,,58199208,S, ,1X
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,19,,,,,,58199209,S, ,1Y
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,20,,,,,,58199210,S, ,1Z
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,21,,,,,,58199211,S, ,2A
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,22,,,,,,58199212,S, ,2B
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,23,,,,,,58199213,S, ,2D
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,24,,,,,,58199214,S, ,2E
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,25,,,,,,58199215,S, ,2F
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,26,,,,,,58199216,S, ,2G
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,27,,,,,,58199217,S, ,2H
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,28,,,,,,58199218,S, ,2J
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,29,,,,,,58199219,S, ,2L
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,30,,,,,,58199220,S, ,2N
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,31,,,,,,58199221,S, ,2P
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,32,,,,,,58199222,S, ,2Q
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,33,,,,,,58199223,S, ,2R
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,34,,,,,,58199224,S, ,2S
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,35,,,,,,58199225,S, ,2T
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,36,,,,,,58199226,S, ,2U
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,37,,,,,,58199227,S, ,2W
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,38,,,,,,58199228,S, ,2X
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,39,,,,,,58199229,S, ,2Y
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,40,,,,,,58199230,S, ,2Z
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,41,,,,,,58199231,S, ,3A
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,42,,,,,,58199232,S, ,3B
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,43,,,,,,58199233,S, ,3D
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,44,,,,,,58199234,S, ,3E
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,45,,,,,,58199235,S, ,3F
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,46,,,,,,58199236,S, ,3G
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,47,,,,,,58199237,S, ,3H
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,48,,,,,,58199238,S, ,3J
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,49,,,,,,58199239,S, ,3L
YO43 4FW,York,Holme-on-Spalding-Moor,,Harrison Close, ,50,,,,,,58199240,S, ,3N
