2025/11/04,13:41:12,I,01,YO19 4AP,YORK,Fulford,,Barben Avenue,,8,,,,,,55274846,S, ,2A,39845155,0,1,20305
2025/11/04,13:41:41,I,01,YO19 4AS,YORK,Fulford,,Cowdale Close,,16,,,,,,55275076,S, ,1W,39845390,0,1,20305
2025/11/04,13:42:23,I,01,YO19 4AX,YORK,Fulford,,Thornton Road,,88,,,,,,55274370,S, ,1D,39844629,0,1,20305
2025/11/04,13:42:23,I,01,YO19 4AX,YORK,Fulford,,Thornton Road,,90,,,,,,55274371,S, ,1E,39844630,0,1,20305
2025/11/04,13:42:23,I,01,YO19 4AX,YORK,Fulford,,Thornton Road,,104,,,,,,55274378,S, ,1P,39844637,0,1,20305
2025/11/04,13:42:23,I,01,YO19 4AX,YORK,Fulford,,Thornton Road,,106,,,,,,55274379,S, ,1Q,39844638,0,1,20305
2025/11/04,13:42:23,I,01,YO19 4AX,YORK,Fulford,,Thornton Road,,108,,,,,,55274380,S, ,1R,39844639,0,1,20305
2025/11/04,13:51:32,I,01,PL19 9FN,TAVISTOCK,,,Cherry Tree Close,,4,,,,,,57482725,S, ,1E,42269387,0,1,7931
2025/11/04,13:57:02,I,01,PL31 2HQ,BODMIN,,,Fore Street,, ,24c,Unit 1,,,,58186418,S, ,2W,43136463,0,1,3650
2025/11/04,13:57:02,I,01,PL31 2HQ,BODMIN,,,Fore Street,, ,24c,Unit 2,,,,58186419,S, ,2X,43136464,0,1,3650
2025/11/04,13:57:02,I,01,PL31 2HQ,BODMIN,,,Fore Street,, ,24c,Unit 3,,,,58186420,S, ,2Y,43136465,0,1,3650
2025/11/04,13:57:02,I,01,PL31 2HQ,BODMIN,,,Fore Street,, ,24a,,,,,58186421,S, ,2Z,43136466,0,1,3650
2025/11/04,13:57:02,I,01,PL31 2HQ,BODMIN,,,Fore Street,, ,24b,,,,,58186422,S, ,3A,43136467,0,1,3650
2025/11/04,13:57:19,I,01,YO19 5UX,YORK,Osbaldwick,,Outgang Lane,Osbaldwick Industrial Estate, ,Unit 12,,,,,57969438,S, ,1S,42858220,0,1,20438
2025/11/04,13:57:51,I,01,YO22 4FS,WHITBY,,,Sanderling Grove,,75,,,,,,56994940,S, ,2W,41706558,0,1,20166
2025/11/04,13:58:23,I,01,YO24 2TN,YORK,,,Chaloners Road,, ,Chaloners House,Apartment 6,,,,54157281,S, ,3B,38513979,0,1,20217
2025/11/04,14:00:34,I,01,YO24 3FP,YORK,,,Rosemary Road,, ,8 Aster Court,,,,,56020744,S, ,1J,40689058,0,1,20217
2025/11/04,14:01:21,I,01,YO24 4AW,YORK,,,Oxford Street,,40,,,,,,55457391,S, ,1D,40039563,0,1,20217
2025/11/04,14:01:37,I,01,YO25 3TD,DRIFFIELD,Langtoft,,Back Street,, ,Wold Lodge,,,,,57438938,S, ,2D,42219604,0,1,19288
2025/11/04,14:03:31,I,01,YO25 4UH,DRIFFIELD,Rudston,,Long Street,, ,Maythorpe House,,,,,57902146,S, ,4F,42776536,0,1,19303
2025/11/04,14:03:59,I,01,YO25 5LJ,DRIFFIELD,,,New Walk,,102,,,,,,57279239,S, ,1W,42031826,0,1,19250
2025/11/04,14:03:59,I,01,YO25 5LJ,DRIFFIELD,,,New Walk,,117,,,,,,57279231,S, ,1L,42031818,0,1,19250
2025/11/04,14:04:36,I,01,YO25 5LQ,DRIFFIELD,,,Burton Pasture,,1,,,,,,57279278,S, ,1A,42031870,0,1,19250
2025/11/04,14:05:04,I,01,YO25 5PS,DRIFFIELD,,,Broadley Garth,,4,,,,,,57842545,S, ,1E,42711719,0,1,19250
2025/11/04,14:05:28,I,01,YO25 5PS,DRIFFIELD,,,Broadley Garth,,13,,,,,,57842554,S, ,1R,42711728,0,1,19250
2025/11/04,14:05:59,I,01,YO25 5PT,DRIFFIELD,,,Sherwood Road,,17,,,,,,57843456,S, ,1J,42712649,0,1,19250
2025/11/04,14:26:21,I,01,YO25 5PT,DRIFFIELD,,,Sherwood Road,,11,,,,,,57843454,S, ,1G,42712647,0,1,19250
2025/11/04,14:28:45,I,01,YO26 6JR,YORK,Upper Poppleton,,Main Street,, ,Farfield,,,,,58037197,S, ,1S,42948739,0,1,20531
2025/11/04,14:32:25,I,01,YO26 6SG,YORK,Upper Poppleton,,Keepers Way,,65,,,,,,56744473,S, ,2R,41441089,0,1,20531
2025/11/04,14:33:23,I,01,YO26 6SG,YORK,Upper Poppleton,,Keepers Way,,88,,,,,,56744518,S, ,4X,41441134,0,1,20531
2025/11/04,14:34:06,I,01,YO26 6SG,YORK,Upper Poppleton,,Keepers Way,,90,,,,,,56744519,S, ,4Y,41441135,0,1,20531
2025/11/04,14:35:08,I,01,YO30 7AN,YORK,,,Grosvenor Road,, ,Maple House,,,,,57707260,S, ,1G,42548203,0,1,20217
2025/11/04,14:35:40,I,01,YO30 7EQ,YORK,,,Alf Patrick Court,,1,,,,,,57113953,S, ,1A,41838138,0,1,20217
2025/11/04,14:46:41,I,01,PL16 0FE,LIFTON,,,Borough Court,,5,,,,,,57448382,S, ,1F,42230482,0,1,7622
2025/11/04,14:53:22,I,01,YO31 7UB,YORK,,,Mansfield Street,, ,The Coal Yard 2,203c,,,,57254742,S, ,3N,42002047,0,1,20217
2025/11/04,14:53:40,I,01,YO31 7UB,YORK,,,Mansfield Street,, ,The Coal Yard 2,301d,,,,57254756,S, ,4E,42002062,0,1,20217
2025/11/04,14:56:45,I,01,YO31 8AQ,YORK,,,Whitecross Street,,1,,,,,,57509317,S, ,1A,42302355,0,1,20217
2025/11/04,14:56:45,I,01,YO31 8AQ,YORK,,,Whitecross Street,,2,,,,,,57509318,S, ,1B,42302356,0,1,20217
2025/11/04,14:56:45,I,01,YO31 8AQ,YORK,,,Whitecross Street,,9,,,,,,57509325,S, ,1L,42302363,0,1,20217
2025/11/04,15:01:55,I,01,YO42 1DA,YORK,Pocklington,,Richardson Place,,22,,,,,,57483635,S, ,1P,42270594,0,1,20451
2025/11/04,15:01:55,I,01,YO42 1DA,YORK,Pocklington,,Richardson Place,,26,,,,,,57483637,S, ,1R,42270596,0,1,20451
2025/11/04,15:02:38,I,01,YO61 1JG,YORK,Huby,,Maple Lane,,32,,,,,,57705461,S, ,2N,42545888,0,1,20365
2025/11/04,15:02:38,I,01,YO61 1JG,YORK,Huby,,Maple Lane,,34,,,,,,57705462,S, ,2P,42545889,0,1,20365
2025/11/04,15:02:38,I,01,YO61 1JG,YORK,Huby,,Maple Lane,,38,,,,,,57705464,S, ,2R,42545891,0,1,20365
2025/11/04,15:03:48,I,01,YO7 3SA,THIRSK,Topcliffe,,Catton Road,, ,Salmon Hall Barns,The Byre,,,,55082281,S, ,1G,39621494,0,1,20164
2025/11/04,15:05:40,I,01,YO7 4FB,THIRSK,Pickhill,,Rocking Horse Drive,,6,,,,,,56872439,S, ,1G,41572106,0,1,20149
2025/11/04,15:10:12,I,01,YO7 4QY,THIRSK,Borrowby,,,, ,Greystone Flatts Farm,Cow Corner,,,,57408763,S, ,1H,42183711,0,1,20121
2025/11/04,15:17:27,I,01,YO8 4FE,SELBY,,,Grange Meadows,,73,,,,,,55185389,S, ,2W,39737457,0,1,19962
2025/11/04,15:21:57,I,01,YO8 8GQ,SELBY,,,Bracken Way,,74,,,,,,56924817,S, ,3J,41628120,0,1,19962
2025/11/04,15:21:57,I,01,YO8 8GQ,SELBY,,,Bracken Way,,76,,,,,,56924818,S, ,3L,41628121,0,1,19962
2025/11/04,15:27:33,I,01,YO8 8SY,SELBY,,,Deer Park View,,21,,,,,,56925365,S, ,1J,41628672,0,1,19962
2025/11/04,15:27:33,I,01,YO8 8SY,SELBY,,,Deer Park View,,22,,,,,,56925379,S, ,2B,41628686,0,1,19962
2025/11/04,15:27:33,I,01,YO8 8SY,SELBY,,,Deer Park View,,25,,,,,,56925367,S, ,1N,41628674,0,1,19962
2025/11/04,15:53:23,D,02,PL15 7AR,LAUNCESTON,,,Western Road,,9,,,,,Nomads Clothing,56005569,S,Y,2E,28617785,4094930,1,4011
2025/11/04,20:14:55,D,02,YO15 1AY,BRIDLINGTON,Flamborough,,Bempton Lane,, ,Flamborough Rural Workshop,Unit 1o,,,,51781678,S, ,1A,35651346,0,1,19221
2025/11/04,20:14:55,D,02,YO15 3EY,BRIDLINGTON,,,Sanderling Close,,1,,,,,,56799085,S, ,1A,41497568,0,1,19214
2025/11/05,08:24:15,I,02,YO11 9HY,SCARBOROUGH,,,,, ,,,544,,UK Tobacco,57445731,L, ,1A,2823759,0,1,19922
2025/11/05,09:13:41,B,02,PL19 1FZ,TAVISTOCK,,,,, ,,,308,,Book Collections,58101309,L, ,1A,2847741,0,1,7931
2025/11/05,09:13:41,C,02,PL19 1FZ,TAVISTOCK,,,,, ,,,308,,Clawrus Books,58101309,L, ,1A,2847741,0,1,7931
2025/11/05,09:36:16,B,02,YO7 1TF,THIRSK,,,Market Place,, ,The Old Post Office,Unit 5-6,,,Occasions,27222795,S,Y,1G,38205177,3734803,1,20112
2025/11/05,09:36:16,C,02,YO7 1TF,THIRSK,,,Market Place,, ,The Old Post Office,Unit 5-6,,,Occasions Of Thirsk,27222795,S,Y,1G,38205177,3734803,1,20112
2025/11/05,09:39:38,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,66,,,,,,56829035,S, ,4J,41527417,0,1,4446
2025/11/05,09:39:38,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,68,,,,,,56829036,S, ,4L,41527418,0,1,4446
2025/11/05,09:39:53,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,62,,,,,,56829033,S, ,4G,41527415,0,1,4446
2025/11/05,09:39:53,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,64,,,,,,56829034,S, ,4H,41527416,0,1,4446
2025/11/05,09:39:53,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,70,,,,,,56829037,S, ,4N,41527419,0,1,4446
2025/11/05,09:39:53,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,72,,,,,,56829038,S, ,4P,41527420,0,1,4446
2025/11/05,09:40:03,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,74,,,,,,56829039,S, ,4Q,41527421,0,1,4446
2025/11/05,09:40:03,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,76,,,,,,56829040,S, ,4R,41527422,0,1,4446
2025/11/05,09:40:03,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,78,,,,,,56829041,S, ,4S,41527423,0,1,4446
2025/11/05,11:30:13,B,02,PL25 3LE,ST. AUSTELL,,,Polmear Road,,1,,,,,,19106277,S, ,1A,11798188,0,1,4511
2025/11/05,11:30:13,C,02,PL25 3GT,ST. AUSTELL,,,Charlestown Road,,201,,,,,,19106277,S, ,1A,11798188,0,1,4511
2025/11/05,11:30:13,B,02,PL25 3LE,ST. AUSTELL,,,Polmear Road,,3,,,,,,19106287,S, ,1Q,11798199,0,1,4511
2025/11/05,11:30:13,C,02,PL25 3GT,ST. AUSTELL,,,Charlestown Road,,203,,,,,,19106287,S, ,1Q,11798199,0,1,4511
2025/11/05,13:14:17,I,01,PL9 8BG,PLYMOUTH,,,Sherford Road,,98,,,,,,57838577,S, ,1U,42707949,0,1,7775
2025/11/05,14:35:53,B,02,YO23 3QJ,YORK,Rufforth,,Bradley Lane,, ,Silverwood,,,,,27355691,S, ,1X,30421657,0,1,20465
2025/11/05,14:35:53,C,02,YO23 3QJ,YORK,Rufforth,,Bradley Lane,, ,Silverwood House,,,,,27355691,S, ,1X,30421657,0,1,20465
2025/11/05,14:39:17,D,02,YO62 5BL,YORK,Helmsley,,Market Place,, ,13a,,,,Hunters Of Helmsley,53936461,S,Y,1X,39706969,3972340,1,20339
2025/11/05,14:40:22,I,02,YO62 5BL,YORK,Helmsley,,Market Place,,12,,,,,Hunters Of Helmsley,27462970,S,Y,2B,43138704,4419592,1,20339
2025/11/05,14:42:16,B,02,YO43 3AL,YORK,Market Weighton,,Market Place,,50,,,,,Blushed,27445762,S,Y,1D,37092138,3544476,1,20398
2025/11/05,14:42:16,C,02,YO43 3AL,YORK,Market Weighton,,Market Place,,50,,,,,Beaute,27445762,S,Y,1D,37092138,3544476,1,20398
2025/11/05,15:21:28,B,02,YO16 4JB,BRIDLINGTON,,,Quay Road,,98,,,,,Beevers,27306183,S,Y,2J,26785446,878171,1,19214
2025/11/05,15:21:28,C,02,YO16 4JB,BRIDLINGTON,,,Quay Road,,98,,,,,Mega Sofas,27306183,S,Y,2J,26785446,878171,1,19214
2025/11/05,17:13:27,D,02,YO1 6WR,YORK,,,George Hudson Street,,20,,,,,Kettle & Keyboard,57654501,S,Y,1S,29151031,4320753,1,20217
2025/11/05,17:14:04,D,02,YO1 7PJ,YORK,,,St. Saviours Place,, ,St. Saviours House,,,,,27217441,S, ,1N,28917326,0,1,20217
2025/11/05,17:14:26,D,02,YO19 6TP,YORK,Escrick,,Main Street,,95,,,,,,54353977,S, ,1B,42473193,0,1,20292
2025/11/05,17:14:45,D,02,YO21 3BT,WHITBY,,,Old Market Place,,1,Custom House,,,,Whitby Tanks Ltd,27341980,S,Y,1A,27841024,1245552,1,20166
2025/11/05,17:17:15,I,02,YO23 1NZ,YORK,,,Bishopthorpe Road,, ,147b,,,,Miloche,58189396,S,Y,1R,43139615,4419611,1,20217
2025/11/05,17:18:05,D,02,YO25 6LR,DRIFFIELD,,,Eastgate South,,47,,,,,,27377781,S, ,1T,15571958,0,1,19250
2025/11/05,17:18:05,I,02,YO25 6LR,DRIFFIELD,,,Eastgate South,,47,,,,,Mariners Arms Driffield Ltd,27377781,S,Y,1T,43139616,4419612,1,19250
2025/11/05,17:18:22,D,02,YO25 8NB,DRIFFIELD,Hempholme,,,, ,,,,,Bethells Bridge Boat Club,55473937,S,Y,1R,40058359,4023563,1,19281
2025/11/05,17:19:15,B,02,YO25 9HD,DRIFFIELD,,,Eastburn Road,, ,Driffield Business Park,Hangar 1-2,,,Reds10 (UK) Ltd,53225909,S,Y,1J,41391190,4179453,1,19250
2025/11/05,17:19:15,C,02,YO25 9HD,DRIFFIELD,,,Eastburn Road,, ,Driffield Business Park,Hangar 1-4,,,Reds10 (UK) Ltd,53225909,S,Y,1J,41391190,4179453,1,19250
2025/11/05,17:19:20,D,02,YO25 9HD,DRIFFIELD,,,Eastburn Road,, ,Driffield Business Park,Hangar 3,,,,54172593,S, ,1H,41391187,0,1,19250
2025/11/05,17:19:20,D,02,YO25 9HD,DRIFFIELD,,,Eastburn Road,, ,Driffield Business Park,Hangar 4,,,,52312284,S, ,1F,41913462,0,1,19250
2025/11/05,17:19:36,D,02,YO26 6GA,YORK,Nether Poppleton,,Millfield Lane,, ,3 Westfield House,,,,Inglis Chartered Accountants,51166282,S,Y,1W,41525221,4393519,1,20421
2025/11/05,17:20:51,D,02,YO31 7UL,YORK,,,Foss Islands Road,, ,Foss Islands Retail Park,Unit 3,,,Kutchenhaus,51821740,S,Y,2Y,35699871,3253815,1,20217
2025/11/05,17:20:51,I,02,YO31 7UL,YORK,,,Foss Islands Road,, ,Foss Islands Retail Park,Unit 3,,,,51821740,S, ,2Y,43139617,0,1,20217
2025/11/05,17:21:06,D,02,YO43 4RG,YORK,Sancton,,Jingleton Road,, ,,,,,North Star Club,57205806,S,Y,1F,41940821,4241623,1,20467
2025/11/05,17:21:22,D,02,YO61 3HX,YORK,Easingwold,,Long Street,,110,,,,,Emmerlies Lunch Box,27459338,S,Y,1T,25898419,567034,1,20287
2025/11/05,17:21:22,I,02,YO61 3HX,YORK,Easingwold,,Long Street,,110,,,,,,27459338,S, ,1T,43139618,0,1,20287
2025/11/05,17:22:03,D,02,YO8 4JS,SELBY,,,Market Cross,, ,Unit 21,,,,Coopers Groceries Ltd,58167320,S,Y,4W,43111496,4416019,1,19962
2025/11/06,09:36:54,B,02,PL30 4ND,BODMIN,St. Breward,,,, ,Mabena,,,,,19138471,S, ,1T,29272776,0,1,3689
2025/11/06,09:36:54,C,02,PL30 4ND,BODMIN,St. Breward,,,, ,Tramway Cottage,,,,,19138471,S, ,1T,29272776,0,1,3689
2025/11/06,11:18:08,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,255,,,,,,57220071,S, ,1N,41954616,0,1,91667
2025/11/06,11:39:00,I,02,YO19 4SQ,YORK,Crockey Hill,,Wheldrake Lane,, ,Adur House,,,,,58189900,S, ,2F,43140270,0,1,20279
2025/11/06,11:41:16,I,02,YO19 6HP,YORK,Stillingfleet,,Stewart Lane,, ,Benhams Cottage,,,,,58189901,S, ,1W,43140271,0,1,20501
2025/11/06,12:28:17,D,03,YO26 6LB,YORK,Nether Poppleton,,Church Lane,,30,,,,,,27394998,S, ,1T,15563625,0,1,20421
2025/11/06,13:02:03,B,02,PL12 6RE,SALTASH,Polborder,,,, ,Polborder Cottage,,,,,19042355,S, ,1R,28975469,0,1,4465
2025/11/06,13:02:03,C,02,PL12 6RE,SALTASH,Polborder,,,, ,1 Polborder Cottages,,,,,19042355,S, ,1R,28975469,0,1,4465
2025/11/06,13:03:43,D,02,PL6 6QR,PLYMOUTH,,,Southway Drive,, ,355-357,,,,British Red Cross Society,18989669,S,Y,2Q,42439573,4312148,1,7775
2025/11/06,13:03:43,I,02,PL6 6QR,PLYMOUTH,,,Southway Drive,, ,355-357,,,,,18989669,S, ,2Q,43140726,0,1,7775
2025/11/06,13:04:28,I,02,PL6 6QR,PLYMOUTH,,,Southway Drive,,335,,,,,We Buy Any Car,58190332,S,Y,3N,43140728,4419692,1,7775
2025/11/06,13:05:52,D,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,Unit 9a,,,,,51615937,S, ,3L,42055313,0,1,4656
2025/11/06,13:05:52,I,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,Unit 9a,,,,Laund A Pet,51615937,S,Y,3L,43140732,4419693,1,4656
2025/11/06,13:31:25,B,02,YO31 8UG,YORK,,,Dodsworth Court,, ,1-2,,,,,51774708,S, ,1A,35639963,0,1,20217
2025/11/06,13:31:25,C,02,YO31 8UG,YORK,,,Dodsworth Avenue,, ,1-2 Dodsworth Court,,,,,51774708,S, ,1A,35639963,0,1,20217
2025/11/06,13:31:25,B,02,YO31 8UG,YORK,,,Dodsworth Court,,3,,,,,,51774710,S, ,1D,35639965,0,1,20217
2025/11/06,13:31:25,C,02,YO31 8UG,YORK,,,Dodsworth Avenue,, ,3 Dodsworth Court,,,,,51774710,S, ,1D,35639965,0,1,20217
2025/11/06,13:31:25,B,02,YO31 8UG,YORK,,,Dodsworth Court,,4,,,,,,51968542,S, ,1F,35876952,0,1,20217
2025/11/06,13:31:25,C,02,YO31 8UG,YORK,,,Dodsworth Avenue,, ,4 Dodsworth Court,,,,,51968542,S, ,1F,35876952,0,1,20217
2025/11/06,13:31:25,B,02,YO31 8UG,YORK,,,Dodsworth Court,,5,,,,,,52553600,S, ,1H,36578586,0,1,20217
2025/11/06,13:31:25,C,02,YO31 8UG,YORK,,,Dodsworth Avenue,, ,5 Dodsworth Court,,,,,52553600,S, ,1H,36578586,0,1,20217
2025/11/06,13:50:23,I,01,PL1 2BP,PLYMOUTH,,,Notte Street,,2,,Flat 39,,,,54831031,S, ,1J,39332430,0,1,7775
2025/11/06,13:50:39,I,01,PL1 4NE,PLYMOUTH,,,Madden Road,,53,,,,,,57802541,S, ,3T,42663500,0,1,7775
2025/11/06,13:50:55,I,01,PL11 2FA,TORPOINT,,,Trevol Business Park,, ,Trevol Court,Unit 2,,,,57040030,S, ,1B,41760535,0,1,4656
2025/11/06,13:51:45,I,01,PL12 6FQ,SALTASH,Carkeel,,Trerice Crescent,,3,,,,,,57806342,S, ,1D,42668569,0,1,4446
2025/11/06,13:52:00,I,01,PL12 6GJ,SALTASH,Carkeel,,Great Longlands Drive,,31,,,,,,56828677,S, ,1U,41527061,0,1,4446
2025/11/06,13:52:15,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,63,,,,,,56828999,S, ,2Q,41527381,0,1,4446
2025/11/06,13:52:39,I,01,PL12 6GU,SALTASH,Carkeel,,Little Leas Park,,8,,,,,,56829076,S, ,1R,41527456,0,1,4446
2025/11/06,13:52:39,I,01,PL12 6GU,SALTASH,Carkeel,,Little Leas Park,,14,,,,,,56829079,S, ,1U,41527459,0,1,4446
2025/11/06,13:53:08,I,01,PL17 8DZ,CALLINGTON,,,Florence Hill,, ,Avalennek,,,,,57729995,S, ,2H,42575177,0,1,3763
2025/11/06,13:53:27,I,01,PL19 8GP,TAVISTOCK,,,Vixen Tor Road,,40,,,,,,56940977,S, ,1Z,41645906,0,1,7931
2025/11/06,13:53:46,I,01,PL22 0FD,LOSTWITHIEL,,,The Yard,,35,,,,,,57247496,S, ,2T,41993319,0,1,4156
2025/11/06,13:53:59,I,01,PL25 3AS,ST. AUSTELL,,,Sandy Hill,, ,2a,,,,,57880130,S, ,1Q,42752840,0,1,4511
2025/11/06,13:54:13,I,01,PL25 5FQ,ST. AUSTELL,,,Alexanders Avenue,,80,,,,,,56910259,S, ,2J,41611901,0,1,4511
2025/11/06,13:54:33,I,01,PL25 5GD,ST. AUSTELL,,,Ragwort Court,,9,,,,,,56910715,S, ,1L,41612363,0,1,4511
2025/11/06,13:54:57,I,01,PL25 5GQ,ST. AUSTELL,,,Vetch Avenue,,2,,,,,,56910377,S, ,1X,41612019,0,1,4511
2025/11/06,13:54:57,I,01,PL25 5GQ,ST. AUSTELL,,,Vetch Avenue,,4,,,,,,56910378,S, ,1Y,41612020,0,1,4511
2025/11/06,13:55:14,I,01,PL25 5GY,ST. AUSTELL,,,Tutsan Lane,,32,,,,,,56949838,S, ,2G,41655709,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,2,,,,,,56910674,S, ,1B,41612322,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,10,,,,,,56910682,S, ,1N,41612330,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,11,,,,,,56910683,S, ,1P,41612331,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,12,,,,,,56910684,S, ,1Q,41612332,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,13,,,,,,56910685,S, ,1R,41612333,0,1,4511
2025/11/06,13:55:40,I,01,PL25 5HY,ST. AUSTELL,,,Meadowsweet Walk,,18,,,,,,56910690,S, ,1X,41612338,0,1,4511
2025/11/06,13:56:01,I,01,PL25 5HZ,ST. AUSTELL,,,Stonecrop Crescent,,3,,,,,,56910693,S, ,1D,41612341,0,1,4511
2025/11/06,13:57:14,I,01,PL26 7FN,ST. AUSTELL,High Street,,Valley View Close,,7,,,,,,57960097,S, ,1H,42845979,0,1,4547
2025/11/06,13:57:30,I,01,PL26 7PB,ST. AUSTELL,St. Stephen,,Creakavose,, ,62a,,,,,57733068,S, ,1D,42579141,0,1,4591
2025/11/06,13:57:54,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,5,,,,,,57160146,S, ,1F,41886675,0,1,4761
2025/11/06,13:57:54,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,44,,,,,,57160185,S, ,3E,41886714,0,1,4761
2025/11/06,13:57:54,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,62,,,,,,57160203,S, ,4B,41886732,0,1,4761
2025/11/06,13:58:16,I,01,PL27 6US,WADEBRIDGE,New Polzeath,,Atlantic Mews,, ,Atlantic House Hotel,Apartment 5,,,,55441062,S, ,1F,40023533,0,1,4770
2025/11/06,13:58:32,I,01,PL31 2WN,BODMIN,,,Tregear Avenue,,20,,,,,,56503318,S, ,1Y,41197116,0,1,3650
2025/11/06,13:59:14,I,01,PL8 2EW,PLYMOUTH,Yealmpton,,,, ,Scobbiscombe Farm,The Linhay,,,,58004766,S, ,1B,42904228,0,1,7857
2025/11/06,13:59:32,I,01,PL9 7GS,PLYMOUTH,,,Charlbury Drive,,68,,Flat 2,,,,57447252,S, ,1B,42228825,0,1,7775
2025/11/06,13:59:32,I,01,PL9 7GS,PLYMOUTH,,,Charlbury Drive,,68,,Flat 3,,,,57447253,S, ,1D,42228826,0,1,7775
2025/11/06,13:59:32,I,01,PL9 7GS,PLYMOUTH,,,Charlbury Drive,,68,,Flat 4,,,,57447254,S, ,1E,42228827,0,1,7775
2025/11/06,14:00:19,I,01,PL9 7GS,PLYMOUTH,,,Charlbury Drive,,74,,Flat 16,,,,57447270,S, ,1U,42228846,0,1,7775
2025/11/06,14:00:38,I,01,PL9 7GT,PLYMOUTH,,,Kimmeridge Way,,11,,,,,,57936253,S, ,1D,42817229,0,1,7775
2025/11/06,14:00:50,I,01,PL9 7NL,PLYMOUTH,Oreston,,Marine Road,,3,,,,,,58109166,S, ,1E,43038191,0,1,7831
2025/11/06,14:01:05,I,01,PL9 8US,PLYMOUTH,Sherford,,Dewpoint Way,,40,,,,,,57672771,S, ,2W,42504293,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,195,,,,,,57296179,S, ,3W,42050688,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,199,,,,,,57296181,S, ,3Y,42050690,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,209,,,,,,57296186,S, ,4E,42050695,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,213,,,,,,57296188,S, ,4G,42050697,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,269,,Flat 1,,,,57220078,S, ,1W,41954623,0,1,91667
2025/11/06,14:02:18,I,01,PL9 8XT,PLYMOUTH,Sherford,,Aquila Drive,,269,,Flat 5,,,,57220082,S, ,2A,41954627,0,1,91667
2025/11/06,14:03:03,I,01,PL9 8XY,PLYMOUTH,Sherford,,Lunar Crescent,,10,,,,,,57220134,S, ,1F,41954676,0,1,91667
2025/11/06,14:03:52,I,01,PL9 8YD,PLYMOUTH,Sherford,,Sunbeam Close,,3,,,,,,57220192,S, ,1B,41954736,0,1,91667
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,26a,,,,,58190539,S, ,3G,43141005,0,1,7775
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,26b,,,,,58190540,S, ,3H,43141006,0,1,7775
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,28a,,,,,58190541,S, ,3J,43141007,0,1,7775
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,28b,,,,,58190542,S, ,3L,43141008,0,1,7775
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,37a,,,,,58190543,S, ,3N,43141009,0,1,7775
2025/11/06,14:37:44,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,, ,37b,,,,,58190544,S, ,3P,43141010,0,1,7775
2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,22,,,,,,58190526,S, ,2R,43140992,0,1,7775
2025/11/06,14:37:46,I,01,PL4 0FF,PLYMOUTH,,,Candlewick Lane,,23,,,,,,58190527,S, ,2S,43140993,0,1,7775
